phage_id,host_id,label,prob
JQ740796,NZ_CP027197,0,0.6520759393901906
NZ_ACSJ01000019,NZ_LS483386,0,0.4990695642877675
NC_016763,NZ_CP016980,0,0.40884700403995594
NC_016158,NZ_CP026330,0,0.41339940545221815
NC_008583,NC_004851,0,0.4898784582345272
KJ094031,NC_017566,0,0.33491572117952517
NC_009763,NC_007715,0,0.02999554441659705
NC_012093,NZ_CP009714,0,0.4849234337611931
NC_005066,NZ_LS483367,0,0.594767337363854
LN610576,NC_011776,0,0.2743192024297382
HQ317292,NC_016830,0,0.3717848895020238
KM190144,NZ_CP019658,0,0.8103827162749065
NC_016158,NC_007506,0,0.4643271806251165
NC_004172,NZ_CP020911,0,0.5584363278437258
NC_016762,NZ_CP020911,0,0.6293577711326696
NC_001628,NZ_LS483386,0,0.43569822849154566
JX045650,NZ_CP020911,0,0.41381488870827443
DQ079899,NC_017566,0,0.5100683094836479
NC_001341,NZ_LS483386,0,0.4053913347675773
NC_005856,NZ_LS483386,0,0.3370382279127272
NC_016565,NZ_LS483367,0,0.4913155315063778
NC_008583,NC_004719,0,0.1113782485558633
KC348602,NZ_CP009714,0,0.5928756938572033
NC_004928,NZ_CP010587,0,0.5447048567898144
EF380009,NC_006569,0,0.417833018095765
NC_016563,NZ_CP010888,0,0.45241679827612313
HQ634190,NZ_LN999990,0,0.43070042288980714
NC_016762,NZ_CP010888,0,0.0870230567342691
NC_012091,NZ_CP009714,0,0.465792475042034
NC_023503,NC_022441,0,0.5127074988512561
NC_004928,NC_014921,0,0.20811146255736152
NC_023576,NC_016830,0,0.5608608798788303
FR852584,NZ_LS483386,0,0.4943195376213218
NC_019768,NZ_CP019658,0,0.42477068549199404
NC_002166,NC_006463,0,0.2941841173023302
KC139653,NZ_CP020911,0,0.35186508786770154
JN699628,NZ_CP027408,0,0.2739887572580518
NC_019768,NC_014000,0,0.593765576005986
NC_021862,NZ_CP010874,0,0.012684440492411507
NC_019768,NZ_LT576033,0,0.13803245556625326
KC556893,NZ_CP022100,0,0.5176546526557592
NC_002669,NZ_CP020970,0,0.0256653752849405
NC_008583,NC_017469,0,0.42247606683151867
NC_004301,NZ_LS483386,0,0.33415016738894204
NC_002643,NZ_CP020911,0,0.36588485054967285
NC_023503,NZ_CP016980,0,0.21319515433200723
KM190144,NZ_CP026219,0,0.23715040781063373
NC_018283,NC_018289,0,0.7991191311444064
EF380009,NZ_CP031104,0,0.4729268386276534
NC_003714,NC_009457,0,0.500388262652706
NC_016158,NZ_CP024419,0,0.14895662107149835
NC_019496,NZ_CP022100,0,0.13417164606716847
NC_016762,NZ_CP006697,0,0.08998915384373643
NC_023591,NZ_LS483367,0,0.07991653145392302
NC_016762,NZ_CP008892,0,0.5937439710003034
NC_020873,NC_017566,0,0.6126984705296273
NC_016158,NZ_CP004386,0,0.3958139805050532
NC_001884,NZ_CP015985,0,0.6982980429505663
KF148616,NC_016830,0,0.036264490524230954
NC_000924,NZ_LS483367,0,0.1362421076611149
GU196281,NZ_CP007798,0,0.33110614857012965
HM753704,NZ_LS483386,0,0.3924523245936375
NC_016158,NC_013285,0,0.635355884924085
NC_023562,NZ_LS483386,0,0.03997937775350056
JF719734,NZ_CP022100,0,0.554026298809618
NC_018852,NZ_CP020649,0,0.4095955395276619
NC_004462,NC_016830,0,0.4003155955214349
KM190144,NZ_CP009746,0,0.5149221145059691
NC_015457,NZ_CP027642,0,0.06954095677069794
KM190144,NC_008791,0,0.5576901146362733
DQ079899,NZ_LS483386,0,0.20293828042538242
NC_009604,NC_016830,0,0.3632034292486583
NC_003715,NZ_CP020911,0,0.450900698235483
HQ634189,NC_009457,0,0.5965565780118871
JX486088,NZ_CP017784,0,0.07261801220980922
NC_015297,NZ_LS483386,0,0.1735778279929108
NC_009987,NC_016830,0,0.12091222970784594
KM190144,NC_009959,0,0.04698049940696999
NC_011038,NC_007323,0,0.12159373782060398
AB426868,NC_017566,0,0.6904050312900385
NC_008583,NC_018150,0,0.013840579710144926
NC_007805,NC_002771,0,0.053289261907682954
JF704093,NC_018150,0,0.7471824336197069
NC_003460,NZ_CP020911,0,0.4056086097529852
NC_016762,NC_016830,0,0.6104904672681997
NC_019768,NZ_CP022265,0,0.3333886629144113
EF380009,NC_004719,0,0.10099863854941796
NC_016158,NC_017465,0,0.4303333211582458
LN610576,NZ_CP026219,0,0.6814058844997221
NC_004171,NZ_LS483386,0,0.26208769874593335
NC_011811,NZ_CP024888,0,0.44281247598731155
NC_004175,NZ_LS483386,0,0.2669141042296168
L06183,NZ_LS483386,0,0.2401665513934317
NC_008355,NZ_CP015923,0,0.282364967641684
NC_021326,NZ_CP013045,0,0.29396765820037574
NC_000902,NZ_CP018928,0,0.7235816972606918
NC_011399,NC_016830,0,0.7254748136032957
NC_007063,NZ_AP017939,0,0.20132666908027147
KM190144,NZ_CP027408,0,0.07354100962815563
NC_020872,NZ_LS483367,0,0.4997979383263372
NC_009234,NZ_LS483386,0,0.023181022408963584
KM190144,NZ_CP013183,0,0.4332631361216575
NZ_ACSJ01000016,NZ_CP020911,0,0.04854542679636546
NC_007058,NZ_CP023967,0,0.5721115445316364
NC_016158,NC_021216,0,0.17171761184837095
NC_005045,NZ_CP013442,0,0.45477034332991173
NC_019931,NZ_LS483386,0,0.3325783949352608
JX045649,NZ_CP020911,0,0.44289173916714436
EF380009,NZ_CP009714,0,0.6857017736230024
NC_008583,NZ_CP013488,0,0.2857553213580505
JQ740799,NZ_LS483386,0,0.5556299302133861
NC_016158,NC_014659,0,0.2364196166536688
NC_015157,NZ_LS483367,0,0.6965780013228705
NC_018855,NC_010408,0,0.09803451178451178
EF380009,NC_011776,0,0.4319104665720085
NC_004173,NZ_LT599053,0,0.01440818548587972
NC_016762,NZ_CP014116,0,0.002815485168426345
EF136588,NZ_CP009714,0,0.4358790694366449
NC_016158,NZ_CP014058,0,0.022580955966049136
NC_008583,NC_022737,0,0.6457065314640487
FR852584,NZ_CP027642,0,0.06510552569764069
NC_001890,NZ_CP020911,0,0.4359115337858671
NC_001331,NZ_LS483386,0,0.07392350928641252
NC_007063,NC_015967,0,0.15518289837531862
NC_004928,NZ_LN999990,0,0.4735144668768632
GU196281,NZ_CP011663,0,0.3159714550852904
JQ740796,NZ_CP026330,0,0.15108739457423667
LN610576,NZ_CP007753,0,0.03478479033453241
NC_007189,NZ_LS483386,0,0.06213610717615294
EF380009,NC_014921,0,0.06785190137354813
NC_016158,NZ_CP016892,0,0.7758386070972267
NC_021562,NZ_LS483386,0,0.32967750289812076
NC_019768,NZ_CP015923,0,0.8121289943446451
NC_024379,NZ_CP020970,0,0.25974847537199125
NC_022791,NC_016830,0,0.16998951718048047
NC_019541,NZ_CP013442,0,0.05042737369034589
NC_008583,NZ_CP012425,0,0.3644302527810026
JX486088,NC_007323,0,0.3227334124128671
NC_008583,NZ_CP015043,0,0.07270100069013112
NC_004462,NZ_LS483386,0,0.16367205130673568
NC_005948,NZ_LS483386,0,0.3314615033920291
NC_011038,NC_006509,0,0.3228255282781634
HQ634190,NC_021662,0,0.3648163753509212
NC_016158,NC_013973,0,0.7179035241448963
KM190144,NC_010553,0,0.04396604908223957
NC_021859,NC_016830,0,0.12634490304097526
NC_016158,NC_013719,0,0.4438124304896266
NC_019452,NZ_CP009493,0,0.13712309084482086
EF380009,NZ_CP014116,0,0.08616712952213468
NC_019724,NZ_LS483367,0,0.054799324700640493
NC_019543,NZ_LS483386,0,0.5260234386176647
NC_004928,NC_018289,0,0.054527509510343554
NC_011811,NC_006463,0,0.19609056594785798
DQ079899,NC_016830,0,0.484182708909676
NC_001998,NZ_LS483386,0,0.4243119889018424
AB830321,NZ_LS483386,0,0.13620038793720132
NC_011398,NZ_CP016336,0,0.07022520090945003
NC_019523,NZ_LS483367,0,0.1928189142861559
NC_024365,NZ_CP012425,0,0.03114678695473662
EF380009,NC_015508,0,0.435083914003308
NC_001741,NZ_CP022265,0,0.16987647605774328
NC_023746,NC_009654,0,0.18869545055513287
NC_020478,NC_016830,0,0.42466003788284845
NC_008583,NZ_CP022100,0,0.3172567817512094
EF380009,NC_006463,0,0.2687785761808493
NC_022324,NC_008791,0,0.04335320233203528
NC_008717,NZ_CP009126,0,0.021330195646824097
DQ079878,NZ_CP016892,0,0.5395717268831531
NC_008583,NC_012851,0,0.005158730158730159
NC_003716,NZ_CP020911,0,0.3819451129464324
NC_003301,NZ_CP020911,0,0.4320240531951474
NC_008583,NC_010999,0,0.23022248705668194
NC_019407,NC_017566,0,0.018800278010804326
EF380009,NC_007506,0,0.1596086295198247
NC_021859,NZ_LS483367,0,0.022711008337069457
EF136589,NZ_LS483386,0,0.24204642320572975
NC_001741,NZ_LT599053,0,0.350180907897547
NC_024370,NC_019681,0,0.4377734659190773
JX000007,NZ_CP015923,0,0.6500796020365047
NC_021296,NC_016830,0,0.7383259726211878
NC_019721,NC_007715,0,0.705991977444717
NC_016158,NZ_CP018075,0,0.2326684144220027
KC139570,NZ_CP020911,0,0.13589558565993393
NC_012091,NZ_AP013028,0,0.011645852424832903
NC_024365,NZ_CP015985,0,0.026036846064205848
KF751796,NZ_LS483386,0,0.34766445068055246
NC_021337,NZ_CP020911,0,0.12269386318309898
NC_005284,NZ_CP007753,0,0.008448275862068966
JQ740796,NC_014159,0,0.06179963185142356
NC_016158,NC_018707,0,0.4788984285622034
NC_018852,NZ_CP015923,0,0.27394330427465147
EF380009,NC_011071,0,0.2512920517017204
DQ530362,NZ_CP015181,0,0.4571369445661054
KC348601,NC_017566,0,0.461879527123035
JF704093,NC_015967,0,0.38368561218978264
NC_016563,NC_015217,0,0.49915422996028835
NC_023746,NZ_CP017929,0,0.27251327539426273
NC_005964,NZ_CP020911,0,0.01928228776054863
NC_007805,NC_022441,0,0.004218031710291772
NC_011038,NZ_CP023568,0,0.3789021900939749
JF704098,NC_014035,0,0.22541348608338402
KC787107,NZ_LS483386,0,0.04081538114208143
NC_008583,NZ_CP014058,0,0.5713316587266671
AF319619,NZ_CP020911,0,0.45803916349811274
JF937103,NZ_CP020911,0,0.3485911728794146
NC_016563,NZ_CP009448,0,0.07644257426906602
KF751796,NZ_CP018081,0,0.09894785036003281
NC_008583,NC_014921,0,0.4323305667277053
NC_019768,NZ_CP012425,0,0.12267521329589211
NC_020080,NC_017035,0,0.35554037067428085
NC_008583,NC_014230,0,0.552542463314867
NC_017968,NZ_LS483367,0,0.7077363167566316
JF704098,NZ_CP015923,0,0.12985802352705322
KF771236,NC_017566,0,0.7037398353600071
EF380009,NZ_CP011663,0,0.11957708315826478
AF416590,NZ_CP020911,0,0.3558473055364961
NC_016158,NC_022737,0,0.019595616024187454
EF380009,NC_013719,0,0.4559943627815158
NC_016762,NC_019681,0,0.027578632381263957
NC_016158,NC_003904,0,0.2270443265596708
KC821628,NZ_LS483386,0,0.26358535826590257
NC_007805,NC_009959,0,0.5598874805097616
EF380009,NZ_CP007753,0,0.08215597377884867
NC_008583,NZ_CP020911,0,0.0034920634920634916
NC_002515,NZ_LS483386,0,0.3599724742967064
EF380009,NZ_CP016336,0,0.48343168153748145
NC_018852,NZ_LS483386,0,0.14624274085245823
NC_008583,NZ_CP023568,0,0.11510974796296698
NC_004585,NZ_CP023507,0,0.7251258761874696
NC_021791,NZ_CP010874,0,0.43637784731710383
EF380009,NC_015967,0,0.2171345020105595
LN610587,NC_018289,0,0.49746075814281215
NC_019918,NZ_CP020911,0,0.3758388328939082
JN699628,NZ_CP013844,0,0.0019416573764399851
NC_016158,NC_019681,0,0.20496916334248194
NC_005357,NC_016830,0,0.48654357380016927
NC_004928,NZ_CP006697,0,0.24762474831534295
NC_001954,NZ_LS483386,0,0.2513951830714174
NC_016158,NZ_CP010888,0,0.12815081068036166
LN610582,NZ_LT599053,0,0.03229628178314247
JF704093,NC_014159,0,0.5223363303229197
NC_008583,NZ_CP008814,0,0.7066614420355564
NC_024365,NZ_LN847000,0,0.04313611514608192
DQ530362,NC_014035,0,0.015186615186615186
NC_008583,NZ_CP008892,0,0.01003968253968254
NC_011399,NZ_CP007753,0,0.027729059351629053
EF380009,NZ_CP015181,0,0.09697164204889953
NC_011811,NZ_CP011663,0,0.18705991831631627
NC_019768,NC_011776,0,0.4377706414067396
NC_009514,NC_014230,0,0.20155276521198254
NC_008583,NZ_CP025933,0,0.20880342424361711
JQ740795,NZ_CP024419,0,0.46721318191772
NC_021783,NZ_CP031104,0,0.47836077901130036
HG315669,NZ_CP020911,0,0.6292472740767511
NC_016762,NC_007323,0,0.00997507309651566
AF452449,NZ_CP020911,0,0.1993442917144242
KC556893,NZ_LS483386,0,0.1768925077243301
DQ530362,NZ_CP013250,0,0.339372440255148
NC_009803,NZ_LS483386,0,0.28040027239654125
AP011616,NC_016830,0,0.1310388361296763
NC_005045,NZ_CP019658,0,0.010522977147789742
KF148616,NZ_CP009714,0,0.056257797622947456
NC_008583,NZ_CP028786,0,0.22257314793894645
NC_004665,NC_016830,0,0.6431616552352373
LN610582,NZ_LS483386,0,0.1958907773472203
JF704107,NZ_LS483367,0,0.053532309942591796
NC_005284,NZ_CP027642,0,0.27073952875818524
DQ530362,NC_022125,0,0.049103569644187495
NC_008583,NC_016830,0,0.036774402830654696
KM190144,NZ_CP028786,0,0.5728555607670835
EF380009,NZ_CP012425,0,0.1107909899932871
KM190144,NC_011071,0,0.17507369540935244
NC_019928,NZ_CP009714,0,0.2421916552066685
NC_008583,NC_018681,0,0.019106559976125193
NC_002484,NZ_CP013045,0,0.017981730959672138
NC_011613,NZ_CP018081,0,0.5931989930994762
NC_019768,NZ_LN847000,0,0.2250271204698279
NC_014459,NZ_CP020911,0,0.24800654828297158
NC_016158,NZ_CP010587,0,0.009849458441530052
KC139653,NZ_LS483386,0,0.4073418793046188
JX681814,NZ_LS483367,0,0.10179319649508058
NC_019768,NC_014921,0,0.05621790401186418
JF937103,NC_016830,0,0.20300270859735456
JQ740792,NC_009654,0,0.6125466482926841
NC_001956,NZ_LS483386,0,0.28522413272880703
KM190144,NZ_CP024419,0,0.6327484284646927
NC_005178,NC_021723,0,0.033413328333135865
NC_007806,NZ_LS483386,0,0.2495211248703977
NC_011811,NC_013285,0,0.5960356007346068
NZ_ACSJ01000014,NZ_LS483386,0,0.35481628421604106
NC_016762,NC_021662,0,0.09168134507065505
NC_022771,NC_013719,0,0.33303702716775635
NC_016762,NZ_CP017784,0,0.5175449418027791
NC_012697,NZ_LS483367,0,0.3186915752727115
EF380009,NC_007323,0,0.12168667849872333
NC_023503,NZ_CP013045,0,0.23242617962063314
NC_016158,NC_017469,0,0.5417666042957276
JQ740802,NC_004719,0,0.08613049567653148
NC_023503,NC_003904,0,0.07193691148294729
NC_003300,NZ_LS483386,0,0.21633311090301105
KM606997,NZ_LS483386,0,0.636152795956061
EF380009,NC_017035,0,0.65259559446737
NC_015209,NZ_CP020911,0,0.12926108731508001
AB091475,NZ_CP020911,0,0.40762977105675613
NC_012092,NZ_LS483386,0,0.2918992473717251
NC_020478,NC_017566,0,0.5662087654220304
KC139570,NZ_LS483386,0,0.31861517406696704
NC_018452,NZ_LS483386,0,0.08134457964735049
NC_016762,NZ_CP024888,0,0.3137767675389893
NC_016762,NZ_CP011663,0,0.09888425246559791
NC_004679,NZ_CP020911,0,0.06120876872888315
NC_019550,NZ_CP009714,0,0.4009677864202512
HM753704,NZ_LN589721,0,0.32356794175248543
NC_008583,NZ_CP029538,0,0.17014669296614257
NC_016158,NZ_CP017784,0,0.49626196168815334
JX560968,NC_022441,0,0.45368595633489495
NC_008583,NC_021216,0,0.5549223269162106
KF044310,NZ_CP015923,0,0.5478642927229997
NC_004928,NZ_CP022265,0,0.021218219127523755
NC_019768,NZ_CP007753,0,0.05588191657936513
NC_011038,NZ_LN999990,0,0.11152187279427052
NC_019721,NC_015967,0,0.4478821654481478
NC_004928,NZ_CP010490,0,0.2121782784904554
NC_001884,NC_006509,0,0.27464683237746723
NC_019400,NZ_CP012959,0,0.384675485372018
NC_016762,NC_015217,0,0.014894033859878262
NC_008583,NZ_CP026219,0,0.04277667395033627
NC_016158,NC_008095,0,0.3489395555939206
NC_012419,NZ_LS483386,0,0.5264431683920325
NC_005833,NC_011852,0,0.2937560795478879
JX483880,NC_016830,0,0.38751069315222086
NC_008694,NZ_CP009146,0,0.2575787314314991
NC_012663,NZ_LS483367,0,0.5637348268219681
AF432870,NZ_LS483386,0,0.46770422262472877
JF937103,NZ_LS483386,0,0.04932683675306366
NC_004174,NZ_LS483386,0,0.43343318441872214
KM190144,NZ_CP013844,0,0.15731592848726397
NZ_ACSJ01000015,NC_009457,0,0.23042281376708423
NC_002363,NZ_CP020911,0,0.40406430236526664
NC_014461,NZ_CP015923,0,0.38222353651520735
NC_011044,NC_017933,0,0.20859441084277594
NC_007063,NC_013719,0,0.14867258623423124
KM190144,NZ_CP020970,0,0.022565014565953237
NC_005131,NC_009457,0,0.34105853698917526
NC_015586,NZ_CP010874,0,0.09449937337423316
JF704098,NZ_CP016630,0,0.0019416573764399851
JQ740799,NC_004460,0,0.3322890575285196
NC_023701,NZ_CP009146,0,0.42802451749361253
JQ740796,NZ_CP029718,0,0.06592364830112672
NC_016158,NZ_CP017929,0,0.8771987387627226
KC787107,NZ_CP020911,0,0.2579153623596616
NC_008583,NZ_CP014116,0,0.4449572500340119
NC_008583,NC_013973,0,0.05195278925935216
EF380009,NZ_CP013045,0,0.0650697624182262
JQ740814,NZ_CP009146,0,0.02599469424563292
KM190144,NC_014159,0,0.042629584880729036
KM190144,NZ_CP015043,0,0.04852767090714901
NC_012662,NZ_LS483367,0,0.2539555091401166
NC_016158,NZ_CP029718,0,0.7463269947170611
NC_019768,NZ_CP009976,0,0.30647718393597945
LN610586,NC_017566,0,0.5446053611892536
NC_022982,NC_016830,0,0.6706233268788754
NC_003715,NZ_LS483386,0,0.1639669963538224
NC_008583,NZ_LN877293,0,0.5495742207212242
NC_016762,NZ_CP023568,0,0.08682541467972865
NC_020078,NC_017566,0,0.40917236416752073
KM606999,NZ_CP009468,0,0.4652412593384899
NC_008583,NZ_CP013844,0,0.4085149957054657
NC_018454,NC_010408,0,0.3616486325749538
NC_007063,NC_015217,0,0.4241293875706574
HM753704,NC_017569,0,0.09554348572646204
NC_013197,NZ_LS483386,0,0.11425137380707519
KM190144,NZ_CP027197,0,0.5122680306982326
NC_001418,NZ_CP020911,0,0.36289009925382915
NC_001332,NZ_LS483386,0,0.17491378977786404
NC_018083,NZ_LS483367,0,0.4547566867562821
JF719733,NZ_CP018081,0,0.06191657692619067
JF704093,NZ_CP016336,0,0.17825774341310605
NC_011038,NC_012851,0,0.15842569066285486
NC_016158,NC_006569,0,0.47113486041473446
JX128258,NC_021216,0,0.17820330704787996
EF380009,NC_003904,0,0.14494015719936326
HQ906665,NZ_LS483386,0,0.6231780213374104
AB910602,NZ_CP020911,0,0.6177029124109517
NC_008583,NZ_CP010587,0,0.7092164912853826
JF704093,NC_014000,0,0.01380989380989381
DQ079902,NZ_AP017939,0,0.39834753975977844
AB920995,NZ_CP031056,0,0.03439490532630359
EF380009,NZ_CP014058,0,0.1088725724961124
NC_016162,NZ_LS483386,0,0.3917380793452993
NC_004928,NZ_CP018075,0,0.13153697871459344
KM190144,NC_014000,0,0.33932731781618686
KM190144,NZ_CP012425,0,0.1933512744481096
NC_018854,NZ_LS483367,0,0.38067789588929535
NC_022769,NZ_CP031104,0,0.32694477060385113
KC556893,NC_004851,0,0.661486939793046
NC_011038,NZ_LN589721,0,0.16101534084044275
NC_016158,NZ_CP020970,0,0.3656675036640543
NC_003524,NZ_LS483367,0,0.3448623407651662
JQ740796,NZ_CP006697,0,0.06973719952721275
NC_019401,NZ_LS483367,0,0.6058426489754579
NC_019768,NC_022793,0,0.09467270200675414
NC_002014,NZ_LS483386,0,0.2589117571092055
DQ079880,NC_015217,0,0.10911174984997159
GQ478082,NC_015508,0,0.10073160896032099
AB091475,NZ_LS483386,0,0.46129548988864716
NC_008583,NZ_CP009714,0,0.1506991283618705
NC_007063,NC_011776,0,0.27711289354447527
KM607003,NZ_CP015985,0,0.5918183603666923
NC_023606,NZ_LS483386,0,0.016888735367248626
NC_007059,NC_008095,0,0.10936761386761386
LN610576,NZ_CP015923,0,0.46547126690239143
AB937974,NZ_LS483386,0,0.03155887335648037
NC_016158,NC_010553,0,0.5834986216213063
NC_002668,NC_017566,0,0.4224557344446326
NC_014459,NC_017566,0,0.03226242715135026
NC_009236,NC_016830,0,0.38192927273400457
NC_006294,NZ_LS483386,0,0.3334944729834918
JX570711,NZ_CP018081,0,0.3881134745102664
FR852584,NZ_CP017929,0,0.01858110723964383
HQ641344,NZ_LS483386,0,0.43860435000672665
KM190144,NZ_CP021427,0,0.45742453622316265
NC_012091,NZ_LS483367,0,0.15491959760868224
NC_022980,NC_014000,0,0.3926637229338363
EF380009,NC_021662,0,0.3861169797593045
KF044310,NC_018150,0,0.22521018659860412
NC_016158,NC_010002,0,0.43432690998532386
NC_020416,NZ_CP008814,0,0.5593195885222515
NC_008583,NC_014659,0,0.05003254456064636
NC_024383,NZ_LS483386,0,0.40574068918529144
NC_008583,NC_007506,0,0.011598516218081438
NC_007856,NZ_CP009714,0,0.5089616221175397
NC_005045,NZ_CP017929,0,0.46035068673248813
NC_007046,NZ_LS483386,0,0.428312389471553
NC_023503,NC_014159,0,0.01633838383838384
EF380009,NZ_CP010587,0,0.11115458297331378
NC_003299,NZ_CP009714,0,0.4591651363667434
HM753704,NC_017566,0,0.5512891720872387
NC_023746,NC_018150,0,0.6165339486964376
NC_004173,NZ_CP020911,0,0.5294197901412755
NC_022982,NZ_LS483386,0,0.06387807593175397
NC_012093,NZ_LS483386,0,0.40015177834891325
NC_016158,NZ_CP007798,0,0.36866110268363095
NC_012749,NZ_LS483367,0,0.7775410781193531
JQ965703,NC_014230,0,0.07874072953055701
NC_008583,NZ_CP009976,0,0.6961973643149043
KM190144,NZ_CP013188,0,0.41074676737024984
EF380009,NZ_CP016980,0,0.48037813021629694
NC_015296,NZ_LS483367,0,0.3636723762639511
NC_008583,NZ_CP012584,0,0.09055209260114697
NC_012740,NZ_CP027642,0,0.3102590476147729
EF380009,NZ_CP015043,0,0.1411607250490368
NC_021779,NZ_CP014116,0,0.016836680761099364
NC_011811,NZ_CP026219,0,0.3419195158257449
NC_016158,NZ_CP013250,0,0.47336313171607525
KM190144,NC_021662,0,0.41532782397899853
NC_012093,NC_016830,0,0.5636708079229567
LN610582,NC_017566,0,0.4403791943293902
JF704093,NZ_CP027642,0,0.14803004692374688
KM190144,NC_004924,0,0.1532347650341645
NC_019496,NC_015508,0,0.0004065040650406504
FR852584,NZ_CP015923,0,0.35141920692184525
HQ317291,NC_017566,0,0.46111123444102026
KM190144,NZ_CP023967,0,0.16138375105374797
JF704093,NZ_CP014058,0,0.0019416573764399851
NC_021804,NZ_CP009146,0,0.07657888391948571
EF380009,NZ_CP027197,0,0.5418904607707904
NC_008583,NC_022793,0,0.4479574621075001
NC_005258,NZ_LS483386,0,0.49936970895618255
NC_008583,NZ_CP027408,0,0.04659090909090909
KF148616,NC_017569,0,0.41806930881246723
HG007973,NZ_LS483386,0,0.1591696339117982
NC_001330,NZ_LS483386,0,0.40266974932653127
DQ079902,NZ_LT576033,0,0.4187854414664985
NC_020416,NZ_CP015181,0,0.4072285573490095
AB931172,NZ_CP020911,0,0.4919337956898983
NC_020478,NC_018289,0,0.07630183692140215
EF380009,NZ_CP009126,0,0.5828624994181467
NC_001628,NC_016775,0,0.4160846597724188
NC_007458,NZ_LS483386,0,0.5107302571094473
NC_019768,NC_010999,0,0.4366433801410646
NC_008583,NZ_CP011663,0,0.42563374448433994
NC_019407,NZ_CP010874,0,0.0010869565217391304
NC_008583,NC_013285,0,0.17464200409157032
KC139515,NZ_LS483367,0,0.036480856657450295
NC_009234,NZ_CP016980,0,0.2453145769656772
JF974292,NC_018289,0,0.17202171170907798
DQ079902,NC_021662,0,0.2319015977128561
NC_023557,NZ_LS483367,0,0.31217042489011704
JX871397,NC_016830,0,0.5775029802449814
JX570711,NZ_CP029538,0,0.14892687975566196
NC_004170,NZ_CP018081,0,0.42875531166012326
EF136588,NZ_CP015923,0,0.40485411778194513
JQ809701,NZ_CP009714,0,0.176928098143163
NC_016762,NZ_CP027197,0,0.028129234417344173
NC_019928,NC_016830,0,0.11644634197901345
NC_008583,NC_008791,0,0.25687470985083105
NC_008583,NZ_CP010337,0,0.0026669000933706812
DQ079902,NZ_CP016336,0,0.42546665147645907
EF380009,NZ_CP016630,0,0.11152791523310705
NC_008583,NZ_CP029718,0,0.06158745830808736
AF452449,NZ_LS483386,0,0.25637716830719876
NC_016158,NC_007323,0,0.01469797129043019
DQ079876,NZ_CP027642,0,0.35931691852671993
NC_016158,NZ_CP020946,0,0.5088096000074018
NC_012757,NZ_LS483386,0,0.2714051821646841
NC_016158,NC_009959,0,0.271684097133164
NC_019550,NZ_LS483386,0,0.3746148935047465
NC_024365,NZ_CP009746,0,0.2715154420483964
NC_005284,NZ_LS483367,0,0.11193130174518463
NC_010363,NC_009457,0,0.39221165703841715
KM190144,NC_017469,0,0.590061496794447
NC_004928,NC_014035,0,0.09532045194459034
NC_016158,NC_004719,0,0.2285756445928345
LN610580,NZ_CP027642,0,0.44705600083644453
NC_009231,NZ_LS483386,0,0.48863698150315016
KM190144,NC_002771,0,0.09348197499317337
NC_007189,NZ_CP020911,0,0.6612465613747877
JQ740796,NC_017569,0,0.5145482889607844
NC_020835,NC_016830,0,0.32786747815687617
DQ530362,NC_011852,0,0.5187695820184234
JQ740802,NZ_LN847000,0,0.4364828774622537
NC_024383,NC_016830,0,0.08354204625403099
LN610583,NC_010408,0,0.3420601999441168
NC_011038,NC_002771,0,0.10523356986307367
NC_016158,NC_018681,0,0.41849952661749124
NC_024357,NC_018289,0,0.10343196181986171
KM190144,NZ_CP008892,0,0.22796216137537992
NC_016762,NC_006509,0,0.04349853867241085
KF562341,NZ_LS483439,0,0.3066776771853958
NC_011811,NC_005072,0,0.3238957535840233
HQ906662,NZ_CP020911,0,0.03197128424443819
NC_007458,NC_016830,0,0.03754854891450614
NC_016158,NZ_CP014116,0,0.012516426689371215
NC_020874,NC_016830,0,0.35093428386334424
NC_002670,NZ_LS483386,0,0.630981256192012
NC_008583,NZ_CP024888,0,0.25979867273586554
NC_007063,NZ_CP027197,0,0.6119396477813707
JF704093,NZ_CP004386,0,0.5085615141660499
KF024722,NZ_LS483386,0,0.02256946128762767
NC_020883,NZ_LS483386,0,0.5347943391774818
JX128258,NZ_CP013045,0,0.10280595414175615
NC_021337,NZ_LS483386,0,0.6242726491844484
NC_001426,NC_016830,0,0.36540713325282825
NC_020078,NC_016830,0,0.5572597431972568
NC_001418,NZ_LT599053,0,0.18177244568052264
NC_016158,NZ_CP016336,0,0.43157650928752145
EF380009,NZ_CP007779,0,0.23924643350667024
NC_016762,NZ_CP023967,0,0.12134251811012696
NC_007809,NZ_LS483386,0,0.12699137506622998
NC_002669,NZ_LS483386,0,0.673577950467459
NC_019768,NZ_CP020649,0,0.6182207368214048
GU196281,NC_009654,0,0.31185542042470143
NC_008583,NZ_CP006697,0,0.0629365705327947
NC_001447,NZ_LS483386,0,0.6695701292760768
EF380009,NZ_CP013844,0,0.06024154038220332
NC_008583,NZ_CP020946,0,0.03474544768404418
KM190144,NC_012851,0,0.029187650768680972
NC_001884,NZ_CP009126,0,0.23337315598070854
NC_016762,NZ_LT599053,0,0.005679319782833041
NC_016762,NC_013973,0,0.32084927280263675
NC_008583,NZ_CP017784,0,0.01748917748917749
KC821634,NC_016830,0,0.1125389393769842
NC_008355,NZ_LS483386,0,0.4239560392272289
NC_018855,NZ_CP016630,0,0.41324201832171004
NC_001956,NZ_CP020911,0,0.023307501288132568
